Price,Adj Close,Close,High,Low,Open,Volume
2023-06-01,145.12059020996094,154.5399932861328,155.0399932861328,153.14999389648438,154.5399932861328,7901300
2023-06-02,147.40249633789062,156.97000122070312,157.30999755859375,154.08999633789062,154.72000122070312,7659700
2023-06-05,148.67022705078125,158.32000732421875,158.63999938964844,156.75,156.75,6430500
2023-06-06,148.53875732421875,158.17999267578125,159.61000061035156,157.39999389648438,159.5800018310547,5073600
2023-06-07,148.8580322265625,158.52000427246094,158.8000030517578,157.44000244140625,158.10000610351562,6504300
2023-06-08,150.49197387695312,160.25999450683594,160.4199981689453,157.82000732421875,158.5,5818400
2023-06-09,150.25721740722656,160.00999450683594,160.72999572753906,159.47000122070312,160.4199981689453,6264400
2023-06-12,150.15390014648438,159.89999389648438,160.25,158.72999572753906,160.0,6510600
2023-06-13,150.94271850585938,160.74000549316406,160.83999633789062,159.14999389648438,159.72999572753906,6066800
2023-06-14,151.7127227783203,161.55999755859375,162.0800018310547,160.97999572753906,161.60000610351562,6699100
2023-06-15,153.75047302246094,163.72999572753906,163.91000366210938,161.42999267578125,162.0500030517578,7138300
2023-06-16,154.219970703125,164.22999572753906,164.99000549316406,163.8699951171875,164.47999572753906,13426600
2023-06-20,154.1260986328125,164.1300048828125,165.30999755859375,163.80999755859375,164.25999450683594,7995800
2023-06-21,153.89132690429688,163.8800048828125,164.9199981689453,162.69000244140625,163.5800018310547,7177500
2023-06-22,155.52525329589844,165.6199951171875,165.72000122070312,163.7899932861328,163.89999389648438,5485900
2023-06-23,155.393798828125,165.47999572753906,166.27000427246094,165.02999877929688,166.11000061035156,9450700
2023-06-26,153.65655517578125,163.6300048828125,164.97999572753906,161.3300018310547,164.97999572753906,6978800
2023-06-27,153.3372802734375,163.2899932861328,163.8800048828125,162.44000244140625,163.67999267578125,4927500
2023-06-28,153.0274200439453,162.9600067138672,163.1999969482422,161.91000366210938,163.1999969482422,6780400
2023-06-29,154.09791564941406,164.10000610351562,164.32000732421875,162.22999572753906,162.63999938964844,4547500
2023-06-30,155.43136596679688,165.52000427246094,165.94000244140625,164.35000610351562,164.86000061035156,7580000
2023-07-03,153.3936309814453,163.35000610351562,164.38999938964844,162.9600067138672,164.33999633789062,4033700
2023-07-05,152.88653564453125,162.80999755859375,163.9199981689453,162.72999572753906,162.99000549316406,7224600
2023-07-06,151.7502899169922,161.60000610351562,162.3699951171875,161.0,162.25,6332500
2023-07-07,149.5435333251953,159.25,161.0399932861328,159.1999969482422,160.47000122070312,7022200
2023-07-10,149.7876739501953,159.50999450683594,160.3000030517578,159.0,159.42999267578125,5739200
2023-07-11,148.96133422851562,158.6300048828125,160.3000030517578,157.60000610351562,159.1300048828125,6606700
2023-07-12,148.44483947753906,158.0800018310547,158.94000244140625,157.8800048828125,158.94000244140625,6940400
2023-07-13,149.1303253173828,158.80999755859375,159.1300048828125,157.41000366210938,158.0,6401700
2023-07-14,150.12574768066406,159.8699951171875,160.22999572753906,158.97999572753906,159.17999267578125,5362200
2023-07-17,149.37451171875,159.07000732421875,159.8699951171875,158.14999389648438,159.75,5486800
2023-07-18,149.36509704589844,159.05999755859375,160.88999938964844,158.19000244140625,159.07000732421875,6332500
2023-07-19,149.06460571289062,158.74000549316406,160.41000366210938,157.3300018310547,157.91000366210938,7522600
2023-07-20,158.1170196533203,168.3800048828125,169.13999938964844,161.3000030517578,161.94000244140625,21892900
2023-07-21,159.81671142578125,170.19000244140625,170.82000732421875,168.17999267578125,168.17999267578125,12080000
2023-07-24,160.6524658203125,171.0800018310547,173.82000732421875,170.99000549316406,171.5,15155400
2023-07-25,161.88259887695312,172.38999938964844,172.67999267578125,169.75,170.4499969482422,13790100
2023-07-26,162.19252014160156,172.72000122070312,173.85000610351562,171.39999389648438,172.0,14288200
2023-07-27,163.1033935546875,173.69000244140625,174.2899932861328,172.0399932861328,172.17999267578125,12446400
2023-07-28,163.84523010253906,174.47999572753906,175.36000061035156,173.22999572753906,174.0,14138800
2023-07-31,157.31884765625,167.52999877929688,170.22000122070312,166.7100067138672,169.69000244140625,22632700
2023-08-01,158.595947265625,168.88999938964844,169.08999633789062,166.05999755859375,166.3699951171875,15810300
2023-08-02,159.55377197265625,169.91000366210938,171.24000549316406,168.85000610351562,168.85000610351562,14595600
2023-08-03,160.23928833007812,170.63999938964844,171.32000732421875,169.6699981689453,169.9499969482422,17424800
2023-08-04,158.73681640625,169.0399932861328,172.67999267578125,167.88999938964844,170.33999633789062,23415100
2023-08-07,162.5493621826172,173.10000610351562,173.33999633789062,169.36000061035156,169.49000549316406,17736400
2023-08-08,162.62448120117188,173.17999267578125,173.5500030517578,171.38999938964844,172.99000549316406,27378700
2023-08-09,162.52117919921875,173.07000732421875,174.25,172.0500030517578,173.0,42974400
2023-08-10,161.67604064941406,172.1699981689453,175.97000122070312,171.63999938964844,174.0,48213800
2023-08-11,163.25363159179688,173.85000610351562,173.9499969482422,171.6199951171875,172.47999572753906,45905600
2023-08-14,162.86862182617188,173.44000244140625,175.60000610351562,171.75,173.52000427246094,64036900
2023-08-15,162.3991241455078,172.94000244140625,174.55999755859375,172.13999938964844,172.8000030517578,88958100
2023-08-16,161.88259887695312,172.38999938964844,174.72999572753906,172.1300048828125,172.52999877929688,85832700
2023-08-17,163.4038848876953,174.00999450683594,175.38999938964844,172.75999450683594,172.86000061035156,70904200
2023-08-18,161.97653198242188,172.49000549316406,173.99000549316406,171.30999755859375,173.1699981689453,49631700
2023-08-21,157.14981079101562,167.35000610351562,169.85000610351562,165.9600067138672,169.69000244140625,151319500
2023-08-22,155.90090942382812,166.02000427246094,167.83999633789062,165.41000366210938,166.86000061035156,56834800
2023-08-23,154.50169372558594,164.52999877929688,166.5,163.47000122070312,165.89999389648438,119011400
2023-08-24,155.02755737304688,165.08999633789062,166.6699981689453,163.86000061035156,164.02999877929688,70755100
2023-08-25,157.25033569335938,166.25,167.77999877929688,164.05999755859375,164.3000030517578,18185500
2023-08-28,155.39646911621094,164.2899932861328,166.2100067138672,163.1699981689453,165.0,18458000
2023-08-29,155.41534423828125,164.30999755859375,165.67999267578125,162.77000427246094,164.8699951171875,12208600
2023-08-30,154.8667755126953,163.72999572753906,165.8300018310547,163.67999267578125,165.11000061035156,9939100
2023-08-31,152.92774963378906,161.67999267578125,163.57000732421875,161.27999877929688,163.3699951171875,15333000
2023-09-01,151.7926788330078,160.47999572753906,162.47999572753906,160.00999450683594,161.4199981689453,8610100
2023-09-05,151.98187255859375,160.67999267578125,161.97000122070312,160.27999877929688,160.55999755859375,9019800
2023-09-06,149.45640563964844,158.00999450683594,160.0,157.35000610351562,159.83999633789062,9753800
2023-09-07,151.3670654296875,160.02999877929688,161.05999755859375,158.97999572753906,159.13999938964844,9931800
2023-09-08,151.8683624267578,160.55999755859375,160.67999267578125,159.19000244140625,159.58999633789062,6957000
2023-09-11,153.85467529296875,162.66000366210938,162.69000244140625,160.4499969482422,161.05999755859375,6309300
2023-09-12,154.72486877441406,163.5800018310547,163.92999267578125,161.52999877929688,162.22000122070312,6045800
2023-09-13,155.11268615722656,163.99000549316406,164.9499969482422,163.0,163.75999450683594,7397500
2023-09-14,154.87623596191406,163.74000549316406,165.27000427246094,163.44000244140625,164.67999267578125,7758400
2023-09-15,152.71018981933594,161.4499969482422,164.82000732421875,161.2100067138672,163.97999572753906,13392100
2023-09-18,153.6749725341797,162.47000122070312,163.14999389648438,160.75,162.1199951171875,5789000
2023-09-19,153.4196014404297,162.1999969482422,162.85000610351562,161.3800048828125,162.25,5550800
2023-09-20,154.09115600585938,162.91000366210938,163.5399932861328,161.66000366210938,162.19000244140625,3837400
2023-09-21,152.90882873535156,161.66000366210938,163.5,161.58999633789062,162.57000732421875,4526700
2023-09-22,151.81161499023438,160.5,161.39999389648438,160.25,161.3000030517578,4976700
2023-09-25,151.58462524414062,160.25999450683594,160.36000061035156,158.72999572753906,160.07000732421875,6722500
2023-09-26,150.4117431640625,159.02000427246094,160.0800018310547,158.86000061035156,159.80999755859375,4904800
2023-09-27,148.60513305664062,157.11000061035156,158.75999450683594,155.25999450683594,158.5800018310547,10211600
2023-09-28,148.38758850097656,156.8800048828125,157.9600067138672,156.22000122070312,157.5,7861900
2023-09-29,147.31874084472656,155.75,157.60000610351562,155.35000610351562,157.3699951171875,7680700
2023-10-02,146.751220703125,155.14999389648438,155.4199981689453,153.32000732421875,155.4199981689453,7259700
2023-10-03,146.930908203125,155.33999633789062,155.5,153.88999938964844,154.67999267578125,5740800
2023-10-04,147.10121154785156,155.52000427246094,155.92999267578125,154.57000732421875,155.57000732421875,4955200
2023-10-05,148.63352966308594,157.13999938964844,158.0399932861328,156.07000732421875,156.27000427246094,5993300
2023-10-06,149.1064453125,157.63999938964844,158.3000030517578,156.58999633789062,157.0800018310547,5802200
2023-10-09,149.9577178955078,158.5399932861328,158.8800048828125,157.08999633789062,157.17999267578125,4414100
2023-10-10,149.7874755859375,158.36000061035156,159.27000427246094,157.89999389648438,158.3800048828125,5273500
2023-10-11,147.72547912597656,156.17999267578125,159.0500030517578,156.0399932861328,158.4600067138672,6922900
2023-10-12,147.86734008789062,156.3300018310547,156.55999755859375,155.07000732421875,155.9199981689453,5792400
2023-10-13,148.35922241210938,156.85000610351562,157.36000061035156,156.0500030517578,156.72999572753906,5359800
2023-10-16,149.00238037109375,157.52999877929688,158.25,156.83999633789062,157.82000732421875,6408100
2023-10-17,147.6403350830078,156.08999633789062,158.9499969482422,154.61000061035156,155.97999572753906,12244400
2023-10-18,144.46221923828125,152.72999572753906,155.9499969482422,152.0500030517578,155.41000366210938,9097300
2023-10-19,144.07444763183594,152.32000732421875,153.11000061035156,150.14999389648438,151.6699981689453,7733800
2023-10-20,144.71762084960938,153.0,153.8699951171875,152.3300018310547,152.74000549316406,7207000
2023-10-23,143.1947479248047,151.38999938964844,153.5,151.2100067138672,152.86000061035156,5874000
2023-10-24,143.0434112548828,151.22999572753906,151.9600067138672,150.1300048828125,150.75,6155300
2023-10-25,143.3650360107422,151.57000732421875,152.1699981689453,150.22999572753906,151.24000549316406,5880800
2023-10-26,140.9341278076172,149.0,151.97000122070312,148.8800048828125,151.97000122070312,7612500
2023-10-27,137.7182159423828,145.60000610351562,148.66000366210938,144.9499969482422,148.49000549316406,11385800
2023-10-30,139.07078552246094,147.02999877929688,147.24000549316406,146.0,146.08999633789062,8205300
2023-10-31,140.3098602294922,148.33999633789062,148.5399932861328,146.63999938964844,147.5399932861328,7576900
2023-11-01,140.6409454345703,148.69000244140625,149.75999450683594,148.4600067138672,149.19000244140625,5733000
2023-11-02,142.1070098876953,150.24000549316406,150.39999389648438,147.5399932861328,147.7100067138672,5349100
2023-11-03,143.1474609375,151.33999633789062,152.27000427246094,150.14999389648438,151.2100067138672,4926800
2023-11-06,143.48800659179688,151.6999969482422,152.42999267578125,151.3699951171875,151.77999877929688,4851400
2023-11-07,142.73129272460938,150.89999389648438,152.25,150.67999267578125,151.92999267578125,4840400
2023-11-08,142.21109008789062,150.35000610351562,151.8300018310547,150.33999633789062,151.35000610351562,5460000
2023-11-09,139.439697265625,147.4199981689453,150.5,147.25999450683594,150.5,6973600
2023-11-10,139.27890014648438,147.25,148.5,145.63999938964844,148.25,6930700
2023-11-13,139.6383056640625,147.6300048828125,147.89999389648438,146.64999389648438,147.25,5889300
2023-11-14,139.66668701171875,147.66000366210938,148.5399932861328,146.97000122070312,147.63999938964844,6713600
2023-11-15,140.7449951171875,148.8000030517578,149.4199981689453,147.27000427246094,147.35000610351562,6729100
2023-11-16,141.97462463378906,150.10000610351562,150.1699981689453,148.63999938964844,149.5,6875600
2023-11-17,141.681396484375,149.7899932861328,150.7899932861328,149.07000732421875,150.5500030517578,7023300
2023-11-20,142.93040466308594,149.91000366210938,150.39999389648438,147.5399932861328,147.91000366210938,8851700
2023-11-21,144.0840606689453,151.1199951171875,151.2899932861328,149.61000061035156,150.10000610351562,5916300
2023-11-22,143.7980499267578,150.82000732421875,152.0399932861328,150.38999938964844,151.6300048828125,4633500
2023-11-24,145.39981079101562,152.5,152.67999267578125,150.86000061035156,150.86000061035156,3351400
2023-11-27,144.23660278320312,151.27999877929688,152.32000732421875,150.97000122070312,152.2899932861328,6449700
2023-11-28,144.5703125,151.6300048828125,151.80999755859375,150.83999633789062,151.39999389648438,5909000
2023-11-29,145.0279541015625,152.11000061035156,152.1999969482422,151.07000732421875,151.3300018310547,5190000
2023-11-30,147.459228515625,154.66000366210938,155.13999938964844,151.9199981689453,152.25999450683594,12481900
2023-12-01,151.0060577392578,158.3800048828125,158.4600067138672,155.47000122070312,156.44000244140625,10342900
2023-12-04,151.48277282714844,158.8800048828125,160.02000427246094,158.0,158.0,8920300
2023-12-05,151.1681365966797,158.5500030517578,159.6300048828125,158.22000122070312,158.8000030517578,7268200
2023-12-06,149.32797241210938,156.6199951171875,158.66000366210938,156.1699981689453,158.52000427246094,6642900
2023-12-07,148.16477966308594,155.39999389648438,156.5800018310547,154.7100067138672,156.5800018310547,6532400
2023-12-08,147.23040771484375,154.4199981689453,155.85000610351562,153.83999633789062,155.4199981689453,6254700
2023-12-11,147.8406219482422,155.05999755859375,155.47999572753906,154.35000610351562,154.5,6090400
2023-12-12,147.85015869140625,155.07000732421875,155.32000732421875,153.64999389648438,155.0,5324400
